name,type,start_time,duration,"mosi","miso"
"SPI","result",11.4663863,4e-06,0b00000000,0b00000000
"SPI","result",11.466391,3.9e-06,0b00000100,0b00000000
"SPI","disable",11.4663963,1.00000001e-07,,
"SPI","enable",11.4663986,9.99999993e-08,,
"SPI","result",11.4664008,3.9e-06,0b00000000,0b00000000
"SPI","result",11.4664055,3.9e-06,0b00001011,0b00000000
"SPI","result",11.4664132,4e-06,0b00000000,0b00000000
"SPI","result",11.4664179,3.9e-06,0b00000001,0b00000000
"SPI","disable",11.4664232,1.00000001e-07,,
"SPI","enable",11.4664255,1.00000001e-07,,
"SPI","result",11.4664277,3.9e-06,0b00000000,0b00000000
"SPI","result",11.4664323,4e-06,0b00000011,0b00000000
"SPI","result",11.4664401,4e-06,0b00000000,0b00000000
"SPI","result",11.4664448,3.9e-06,0b00001111,0b00000000
"SPI","disable",11.4664501,1.00000001e-07,,
"SPI","enable",11.466658,9.99999993e-08,,
"SPI","result",11.466659,3.9e-06,0b00001010,0b00000000
"SPI","disable",11.4666632,1.00000001e-07,,
"SPI","enable",11.466666,9.99999993e-08,,
"SPI","result",11.466667,3.9e-06,0b00001110,0b00000000
"SPI","disable",11.4666712,9.99999993e-08,,
"SPI","enable",11.4666729,9.99999993e-08,,
"SPI","result",11.4666753,3.9e-06,0b00000000,0b00000000
"SPI","result",11.46668,3.9e-06,0b00000101,0b00000000
"SPI","result",11.4666901,3.9e-06,0b00000100,0b00000000
"SPI","result",11.4666948,3.9e-06,0b00000011,0b00000000
"SPI","result",11.4667056,3.9e-06,0b00000010,0b00000000
"SPI","result",11.4667103,3.9e-06,0b00000011,0b00000000
"SPI","result",11.4667211,3.9e-06,0b00000010,0b00000000
"SPI","result",11.4667258,3.9e-06,0b00000001,0b00000000
"SPI","result",11.4667366,3.9e-06,0b00000110,0b00000000
"SPI","result",11.4667413,3.9e-06,0b00000100,0b00000000
"SPI","result",11.4667521,3.9e-06,0b00000010,0b00000000
"SPI","result",11.4667568,3.9e-06,0b00000001,0b00000000
"SPI","result",11.4667676,4e-06,0b00000011,0b00000000
"SPI","result",11.4667723,3.9e-06,0b00000100,0b00000000
"SPI","result",11.4667832,3.9e-06,0b00000010,0b00000000
"SPI","result",11.4667878,3.9e-06,0b00000001,0b00000000
"SPI","result",11.4667987,3.9e-06,0b00000001,0b00000000
"SPI","result",11.4668033,3.9e-06,0b00000100,0b00000000
"SPI","result",11.4668142,3.9e-06,0b00000010,0b00000000
"SPI","result",11.4668189,3.9e-06,0b00001100,0b00000000
"SPI","result",11.4668297,3.9e-06,0b00000001,0b00000000
"SPI","result",11.4668343,4e-06,0b00000100,0b00000000
"SPI","result",11.4668452,3.9e-06,0b00000010,0b00000000
"SPI","result",11.4668499,3.9e-06,0b00001100,0b00000000
"SPI","result",11.4668607,3.9e-06,0b00000001,0b00000000
"SPI","result",11.4668654,3.9e-06,0b00000100,0b00000000
"SPI","result",11.4668762,3.9e-06,0b00000010,0b00000000
"SPI","result",11.4668809,3.9e-06,0b00001100,0b00000000
"SPI","result",11.4668917,3.9e-06,0b00000001,0b00000000
"SPI","result",11.4668964,3.9e-06,0b00000100,0b00000000
"SPI","result",11.4669072,3.9e-06,0b00000010,0b00000000
"SPI","result",11.4669119,3.9e-06,0b00000001,0b00000000
"SPI","result",11.4669227,4e-06,0b00000000,0b00000000
"SPI","result",11.4669274,3.9e-06,0b00000000,0b00000000
"SPI","disable",11.4669355,9.99999993e-08,,
"SPI","enable",11.4669377,9.99999993e-08,,
"SPI","result",11.4669386,3.9e-06,0b00001101,0b00000000
"SPI","disable",11.4669428,9.99999993e-08,,
"SPI","enable",11.5039632,1.00000001e-07,,
"SPI","result",11.5039642,3.9e-06,0b00001010,0b00000000
"SPI","disable",11.5039683,9.99999993e-08,,
"SPI","enable",11.5039713,9.99999993e-08,,
"SPI","result",11.5039735,3.9e-06,0b00000010,0b00000000
"SPI","result",11.5039782,3.9e-06,0b00001000,0b00000000
"SPI","result",11.5039859,4e-06,0b00000001,0b00000000
"SPI","result",11.5039906,3.9e-06,0b00001111,0b00000000
"SPI","disable",11.5039959,1.00000001e-07,,
"SPI","enable",11.5039982,9.99999993e-08,,
"SPI","result",11.5040004,3.9e-06,0b00000000,0b00000000
"SPI","result",11.5040051,3.9e-06,0b00001110,0b00000000
"SPI","result",11.5040128,4e-06,0b00000000,0b00000000
"SPI","result",11.5040175,3.9e-06,0b00000001,0b00000000
"SPI","disable",11.5040228,1.00000001e-07,,
"SPI","enable",11.5040251,1.00000001e-07,,
"SPI","result",11.5040272,4e-06,0b00000000,0b00000000
"SPI","result",11.5040319,3.9e-06,0b00000001,0b00000000
"SPI","result",11.5040397,3.9e-06,0b00000110,0b00000000
"SPI","result",11.5040444,3.9e-06,0b00000010,0b00000000
"SPI","disable",11.5040497,1.00000001e-07,,
"SPI","enable",11.504052,9.99999993e-08,,
"SPI","result",11.5040542,3.9e-06,0b00000001,0b00000000
"SPI","result",11.5040589,3.8e-06,0b00001111,0b00000000
"SPI","result",11.5040666,3.9e-06,0b00000000,0b00000000
"SPI","result",11.5040713,3.9e-06,0b00001111,0b00000000
"SPI","disable",11.5040766,1.00000001e-07,,
"SPI","enable",11.5040804,1.00000001e-07,,
"SPI","result",11.5040826,3.9e-06,0b00000000,0b00000000
"SPI","result",11.5040873,3.9e-06,0b00001111,0b00000000
"SPI","result",11.504095,4e-06,0b00000000,0b00000000
"SPI","result",11.5040997,3.9e-06,0b00000100,0b00000000
"SPI","disable",11.504105,1.00000001e-07,,
"SPI","enable",11.5041073,1.00000001e-07,,
"SPI","result",11.5041095,3.9e-06,0b00000000,0b00000000
"SPI","result",11.5041142,3.9e-06,0b00001011,0b00000000
"SPI","result",11.5041219,4e-06,0b00000000,0b00000000
"SPI","result",11.5041266,3.9e-06,0b00000001,0b00000000
"SPI","disable",11.5041319,9.99999993e-08,,
"SPI","enable",11.5041342,1.00000001e-07,,
"SPI","result",11.5041364,3.9e-06,0b00000000,0b00000000
"SPI","result",11.504141,4e-06,0b00000011,0b00000000
"SPI","result",11.5041488,4e-06,0b00000000,0b00000000
"SPI","result",11.5041535,3.9e-06,0b00001111,0b00000000
"SPI","disable",11.5041588,9.99999993e-08,,
"SPI","enable",11.5043667,9.99999993e-08,,
"SPI","result",11.5043677,3.9e-06,0b00001010,0b00000000
"SPI","disable",11.5043719,9.99999993e-08,,
"SPI","enable",11.5043747,1.00000001e-07,,
"SPI","result",11.5043757,3.9e-06,0b00001110,0b00000000
"SPI","disable",11.5043799,9.99999993e-08,,
"SPI","enable",11.5043816,9.99999993e-08,,
"SPI","result",11.504384,3.9e-06,0b00000000,0b00000000
"SPI","result",11.5043887,3.9e-06,0b00000101,0b00000000
"SPI","result",11.5043988,3.9e-06,0b00000100,0b00000000
"SPI","result",11.5044035,3.9e-06,0b00000011,0b00000000
"SPI","result",11.5044143,3.9e-06,0b00000010,0b00000000
"SPI","result",11.504419,3.9e-06,0b00000011,0b00000000
"SPI","result",11.5044298,3.9e-06,0b00000010,0b00000000
"SPI","result",11.5044345,3.9e-06,0b00000001,0b00000000
"SPI","result",11.5044453,3.9e-06,0b00000110,0b00000000
"SPI","result",11.50445,3.9e-06,0b00000100,0b00000000
"SPI","result",11.5044609,3.9e-06,0b00000010,0b00000000
"SPI","result",11.5044655,3.9e-06,0b00000001,0b00000000
"SPI","result",11.5044763,4e-06,0b00000011,0b00000000
"SPI","result",11.504481,3.9e-06,0b00000100,0b00000000
"SPI","result",11.5044919,3.9e-06,0b00000010,0b00000000
"SPI","result",11.5044965,3.9e-06,0b00000001,0b00000000
"SPI","result",11.5045074,3.9e-06,0b00000001,0b00000000
"SPI","result",11.504512,4e-06,0b00000100,0b00000000
"SPI","result",11.5045229,3.9e-06,0b00000010,0b00000000
"SPI","result",11.5045276,3.9e-06,0b00001100,0b00000000
"SPI","result",11.5045384,3.9e-06,0b00000001,0b00000000
"SPI","result",11.5045431,3.9e-06,0b00000100,0b00000000
"SPI","result",11.5045539,3.9e-06,0b00000010,0b00000000
"SPI","result",11.5045586,3.9e-06,0b00001100,0b00000000
"SPI","result",11.5045694,3.9e-06,0b00000001,0b00000000
"SPI","result",11.5045741,3.9e-06,0b00000100,0b00000000
"SPI","result",11.5045849,3.9e-06,0b00000010,0b00000000
"SPI","result",11.5045896,3.9e-06,0b00001100,0b00000000
"SPI","result",11.5046004,4e-06,0b00000001,0b00000000
"SPI","result",11.5046051,3.9e-06,0b00000100,0b00000000
"SPI","result",11.504616,3.9e-06,0b00000010,0b00000000
"SPI","result",11.5046206,3.9e-06,0b00000001,0b00000000
"SPI","result",11.5046315,3.9e-06,0b00000000,0b00000000
"SPI","result",11.5046361,3.9e-06,0b00000000,0b00000000
"SPI","disable",11.5046442,1.00000001e-07,,
"SPI","enable",11.5046464,9.99999993e-08,,
"SPI","result",11.5046474,3.8e-06,0b00001101,0b00000000
"SPI","disable",11.5046516,9.99999993e-08,,
"SPI","enable",12.9488243,9.99999993e-08,,
"SPI","result",12.9488253,3.9e-06,0b00001010,0b00000000
"SPI","disable",12.9488295,9.99999993e-08,,
"SPI","enable",12.9488324,9.99999993e-08,,
"SPI","result",12.9488346,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9488393,3.9e-06,0b00001000,0b00000000
"SPI","result",12.9488471,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9488518,3.9e-06,0b00001111,0b00000000
"SPI","disable",12.948857,9.99999993e-08,,
"SPI","enable",12.9488593,9.99999993e-08,,
"SPI","result",12.9488615,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9488662,3.9e-06,0b00001110,0b00000000
"SPI","result",12.948874,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9488786,4e-06,0b00000001,0b00000000
"SPI","disable",12.9488839,9.99999993e-08,,
"SPI","enable",12.9488862,9.99999993e-08,,
"SPI","result",12.9488884,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9488931,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9489009,3.9e-06,0b00000110,0b00000000
"SPI","result",12.9489055,4e-06,0b00000010,0b00000000
"SPI","disable",12.9489108,9.99999993e-08,,
"SPI","enable",12.9489131,9.99999993e-08,,
"SPI","result",12.9489153,3.9e-06,0b00000001,0b00000000
"SPI","result",12.94892,3.9e-06,0b00001111,0b00000000
"SPI","result",12.9489278,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9489325,3.9e-06,0b00001111,0b00000000
"SPI","disable",12.9489377,9.99999993e-08,,
"SPI","enable",12.9489416,1.00000001e-07,,
"SPI","result",12.9489437,4e-06,0b00000000,0b00000000
"SPI","result",12.9489484,3.9e-06,0b00001111,0b00000000
"SPI","result",12.9489562,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9489609,3.9e-06,0b00000100,0b00000000
"SPI","disable",12.9489661,9.99999993e-08,,
"SPI","enable",12.9489685,1.00000001e-07,,
"SPI","result",12.9489706,4e-06,0b00000000,0b00000000
"SPI","result",12.9489753,3.9e-06,0b00001011,0b00000000
"SPI","result",12.9489831,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9489878,3.9e-06,0b00000001,0b00000000
"SPI","disable",12.9489931,1.00000001e-07,,
"SPI","enable",12.9489954,1.00000001e-07,,
"SPI","result",12.9489975,4e-06,0b00000000,0b00000000
"SPI","result",12.9490022,3.9e-06,0b00000011,0b00000000
"SPI","result",12.94901,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9490147,3.9e-06,0b00001111,0b00000000
"SPI","disable",12.94902,9.99999993e-08,,
"SPI","enable",12.949228,9.99999993e-08,,
"SPI","result",12.9492289,3.9e-06,0b00001010,0b00000000
"SPI","disable",12.9492331,9.99999993e-08,,
"SPI","enable",12.9492359,1.00000001e-07,,
"SPI","result",12.9492369,3.9e-06,0b00001110,0b00000000
"SPI","disable",12.9492411,9.99999993e-08,,
"SPI","enable",12.9492429,9.99999993e-08,,
"SPI","result",12.9492452,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9492499,3.9e-06,0b00000101,0b00000000
"SPI","result",12.94926,3.9e-06,0b00000100,0b00000000
"SPI","result",12.9492647,3.9e-06,0b00000011,0b00000000
"SPI","result",12.9492755,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9492802,3.9e-06,0b00000010,0b00000000
"SPI","result",12.949291,4e-06,0b00000010,0b00000000
"SPI","result",12.9492957,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9493065,4e-06,0b00000110,0b00000000
"SPI","result",12.9493112,3.9e-06,0b00000100,0b00000000
"SPI","result",12.9493221,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9493267,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9493376,3.9e-06,0b00000011,0b00000000
"SPI","result",12.9493422,4e-06,0b00000100,0b00000000
"SPI","result",12.9493531,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9493578,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9493686,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9493733,3.9e-06,0b00000100,0b00000000
"SPI","result",12.9493841,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9493888,3.9e-06,0b00001100,0b00000000
"SPI","result",12.9493996,4e-06,0b00000001,0b00000000
"SPI","result",12.9494043,3.9e-06,0b00000100,0b00000000
"SPI","result",12.9494152,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9494198,3.9e-06,0b00001100,0b00000000
"SPI","result",12.9494307,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9494353,3.9e-06,0b00000100,0b00000000
"SPI","result",12.9494462,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9494509,3.9e-06,0b00001100,0b00000000
"SPI","result",12.9494617,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9494663,4e-06,0b00000100,0b00000000
"SPI","result",12.9494772,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9494819,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9494927,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9494974,3.9e-06,0b00000000,0b00000000
"SPI","disable",12.9495055,9.99999993e-08,,
"SPI","enable",12.9495076,9.99999993e-08,,
"SPI","result",12.9495086,3.9e-06,0b00001101,0b00000000
"SPI","disable",12.9495128,9.99999993e-08,,
"SPI","enable",12.9870654,9.99999993e-08,,
"SPI","result",12.9870663,3.9e-06,0b00001010,0b00000000
"SPI","disable",12.9870705,9.99999993e-08,,
"SPI","enable",12.9870734,9.99999993e-08,,
"SPI","result",12.9870756,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9870803,3.9e-06,0b00001000,0b00000000
"SPI","result",12.9870881,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9870928,3.8e-06,0b00001111,0b00000000
"SPI","disable",12.987098,1.00000001e-07,,
"SPI","enable",12.9871003,9.99999993e-08,,
"SPI","result",12.9871025,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9871072,3.9e-06,0b00001110,0b00000000
"SPI","result",12.987115,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9871196,3.9e-06,0b00000001,0b00000000
"SPI","disable",12.9871249,1.00000001e-07,,
"SPI","enable",12.9871272,9.99999993e-08,,
"SPI","result",12.9871294,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9871341,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9871419,3.9e-06,0b00000110,0b00000000
"SPI","result",12.9871465,3.9e-06,0b00000010,0b00000000
"SPI","disable",12.9871518,1.00000001e-07,,
"SPI","enable",12.9871541,1.00000001e-07,,
"SPI","result",12.9871563,3.9e-06,0b00000001,0b00000000
"SPI","result",12.987161,3.9e-06,0b00001111,0b00000000
"SPI","result",12.9871688,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9871735,3.8e-06,0b00001111,0b00000000
"SPI","disable",12.9871787,1.00000001e-07,,
"SPI","enable",12.9871825,1.00000001e-07,,
"SPI","result",12.9871847,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9871894,3.9e-06,0b00001111,0b00000000
"SPI","result",12.9871972,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9872018,4e-06,0b00000100,0b00000000
"SPI","disable",12.9872071,1.00000001e-07,,
"SPI","enable",12.9872094,1.00000001e-07,,
"SPI","result",12.9872116,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9872163,3.9e-06,0b00001011,0b00000000
"SPI","result",12.9872241,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9872287,3.9e-06,0b00000001,0b00000000
"SPI","disable",12.987234,9.99999993e-08,,
"SPI","enable",12.9872363,1.00000001e-07,,
"SPI","result",12.9872385,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9872432,3.9e-06,0b00000011,0b00000000
"SPI","result",12.987251,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9872557,3.8e-06,0b00001111,0b00000000
"SPI","disable",12.9872609,9.99999993e-08,,
"SPI","enable",12.9874689,1.00000001e-07,,
"SPI","result",12.9874698,3.9e-06,0b00001010,0b00000000
"SPI","disable",12.987474,9.99999993e-08,,
"SPI","enable",12.9874769,9.99999993e-08,,
"SPI","result",12.9874778,3.9e-06,0b00001110,0b00000000
"SPI","disable",12.987482,9.99999993e-08,,
"SPI","enable",12.9874838,1.00000001e-07,,
"SPI","result",12.9874861,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9874908,3.9e-06,0b00000101,0b00000000
"SPI","result",12.9875009,3.9e-06,0b00000100,0b00000000
"SPI","result",12.9875056,3.9e-06,0b00000011,0b00000000
"SPI","result",12.9875164,4e-06,0b00000010,0b00000000
"SPI","result",12.9875211,3.9e-06,0b00000010,0b00000000
"SPI","result",12.987532,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9875366,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9875475,3.9e-06,0b00000110,0b00000000
"SPI","result",12.9875521,3.9e-06,0b00000100,0b00000000
"SPI","result",12.987563,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9875676,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9875785,3.9e-06,0b00000011,0b00000000
"SPI","result",12.9875831,4e-06,0b00000100,0b00000000
"SPI","result",12.987594,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9875986,4e-06,0b00000001,0b00000000
"SPI","result",12.9876095,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9876141,4e-06,0b00000100,0b00000000
"SPI","result",12.987625,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9876297,3.9e-06,0b00001100,0b00000000
"SPI","result",12.9876405,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9876452,3.9e-06,0b00000100,0b00000000
"SPI","result",12.987656,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9876607,3.9e-06,0b00001100,0b00000000
"SPI","result",12.9876715,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9876762,3.9e-06,0b00000100,0b00000000
"SPI","result",12.9876871,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9876917,3.9e-06,0b00001100,0b00000000
"SPI","result",12.9877026,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9877072,3.9e-06,0b00000100,0b00000000
"SPI","result",12.9877181,3.9e-06,0b00000010,0b00000000
"SPI","result",12.9877227,3.9e-06,0b00000001,0b00000000
"SPI","result",12.9877336,3.9e-06,0b00000000,0b00000000
"SPI","result",12.9877382,4e-06,0b00000000,0b00000000
"SPI","disable",12.9877463,1.00000001e-07,,
"SPI","enable",12.9877485,9.99999993e-08,,
"SPI","result",12.9877495,3.9e-06,0b00001101,0b00000000
"SPI","disable",12.9877537,9.99999993e-08,,
"SPI","enable",13.305243,9.99999993e-08,,
"SPI","result",13.3052439,3.9e-06,0b00001010,0b00000000
"SPI","disable",13.3052481,9.99999993e-08,,
"SPI","enable",13.305251,9.99999993e-08,,
"SPI","result",13.3052532,3.9e-06,0b00000010,0b00000000
"SPI","result",13.3052579,3.9e-06,0b00001000,0b00000000
"SPI","result",13.3052657,3.9e-06,0b00000001,0b00000000
"SPI","result",13.3052704,3.9e-06,0b00001111,0b00000000
"SPI","disable",13.3052756,1.00000001e-07,,
"SPI","enable",13.3052779,9.99999993e-08,,
"SPI","result",13.3052801,3.9e-06,0b00000000,0b00000000
"SPI","result",13.3052848,3.9e-06,0b00001110,0b00000000
"SPI","result",13.3052926,3.9e-06,0b00000000,0b00000000
"SPI","result",13.3052973,3.9e-06,0b00000001,0b00000000
"SPI","disable",13.3053025,9.99999993e-08,,
"SPI","enable",13.3053048,9.99999993e-08,,
"SPI","result",13.305307,3.9e-06,0b00000000,0b00000000
"SPI","result",13.3053117,3.9e-06,0b00000001,0b00000000
"SPI","result",13.3053195,3.9e-06,0b00000110,0b00000000
"SPI","result",13.3053241,4e-06,0b00000010,0b00000000
"SPI","disable",13.3053294,9.99999993e-08,,
"SPI","enable",13.3053317,9.99999993e-08,,
"SPI","result",13.3053339,3.9e-06,0b00000001,0b00000000
"SPI","result",13.3053386,3.9e-06,0b00001111,0b00000000
"SPI","result",13.3053464,3.9e-06,0b00000000,0b00000000
"SPI","result",13.3053511,3.9e-06,0b00001111,0b00000000
"SPI","disable",13.3053563,1.00000001e-07,,
"SPI","enable",13.3053602,9.99999993e-08,,
"SPI","result",13.3053623,4e-06,0b00000000,0b00000000
"SPI","result",13.305367,3.9e-06,0b00001111,0b00000000
"SPI","result",13.3053748,3.9e-06,0b00000000,0b00000000
"SPI","result",13.3053795,3.9e-06,0b00000100,0b00000000
"SPI","disable",13.3053848,9.99999993e-08,,
"SPI","enable",13.3053871,1.00000001e-07,,
"SPI","result",13.3053892,4e-06,0b00000000,0b00000000
"SPI","result",13.3053939,3.9e-06,0b00001011,0b00000000
"SPI","result",13.3054017,3.9e-06,0b00000000,0b00000000
"SPI","result",13.3054064,3.9e-06,0b00000001,0b00000000
"SPI","disable",13.3054117,9.99999993e-08,,
"SPI","enable",13.305414,9.99999993e-08,,
"SPI","result",13.3054161,4e-06,0b00000000,0b00000000
"SPI","result",13.3054208,3.9e-06,0b00000011,0b00000000
"SPI","result",13.3054286,3.9e-06,0b00000000,0b00000000
"SPI","result",13.3054333,3.9e-06,0b00001111,0b00000000
"SPI","disable",13.3054386,9.99999993e-08,,
"SPI","enable",13.3056466,1.00000001e-07,,
"SPI","result",13.3056475,3.9e-06,0b00001010,0b00000000
"SPI","disable",13.3056517,9.99999993e-08,,
"SPI","enable",13.3056546,9.99999993e-08,,
"SPI","result",13.3056555,3.9e-06,0b00001110,0b00000000
"SPI","disable",13.3056597,1.00000001e-07,,
"SPI","enable",13.3056615,1.00000001e-07,,
"SPI","result",13.3056638,3.9e-06,0b00000000,0b00000000
"SPI","result",13.3056685,3.9e-06,0b00000101,0b00000000
"SPI","result",13.3056786,3.9e-06,0b00000100,0b00000000
"SPI","result",13.3056833,3.9e-06,0b00000011,0b00000000
"SPI","result",13.3056941,4e-06,0b00000010,0b00000000
"SPI","result",13.3056988,3.9e-06,0b00000001,0b00000000
"SPI","result",13.3057097,3.9e-06,0b00000010,0b00000000
"SPI","result",13.3057143,3.9e-06,0b00000001,0b00000000
"SPI","result",13.3057252,3.9e-06,0b00000110,0b00000000
"SPI","result",13.3057298,4e-06,0b00000100,0b00000000
"SPI","result",13.3057407,3.9e-06,0b00000010,0b00000000
"SPI","result",13.3057453,4e-06,0b00000001,0b00000000
